date,open,close,high,low,volume
2001-01-07,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-08,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-09,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-10,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-11,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-14,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-15,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-16,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-17,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-18,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-21,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-22,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-23,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-24,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-25,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-28,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-29,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-30,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-01-31,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-01,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-04,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-05,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-06,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-07,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-08,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-11,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-12,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-13,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-14,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-15,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-18,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-19,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-20,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-21,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-22,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-25,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-26,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-27,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-02-28,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-03-01,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-03-04,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-03-05,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-03-06,6.069710731506348,6.069710731506348,6.069710731506348,6.069710731506348,0
2001-03-07,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,2631
2001-03-08,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-11,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-12,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-13,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-14,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-15,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-18,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-19,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-20,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-21,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-22,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-25,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-26,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-27,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-28,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-03-29,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-01,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-02,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-03,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-04,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-05,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-08,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-09,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-10,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-11,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-12,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-15,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-16,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-17,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-18,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-19,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-22,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-23,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-24,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-25,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-26,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-29,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-04-30,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-01,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-02,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-03,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-06,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-07,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-08,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-09,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-10,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-13,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-14,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-15,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-16,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-17,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-20,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-21,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-22,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-23,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-24,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-27,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-28,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-29,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-30,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-05-31,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-03,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-04,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-05,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-06,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-07,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-10,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-11,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-12,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-13,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-14,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-17,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-18,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-19,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-20,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-21,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-24,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-25,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-26,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-27,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-06-28,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-01,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-02,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-03,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-04,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-05,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-08,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-09,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-10,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-11,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-12,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-15,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-16,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-17,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-18,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-19,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-22,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-23,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-24,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-25,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-26,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-29,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-30,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-07-31,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-01,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-02,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-05,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-06,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-07,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-08,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-09,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-12,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-13,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-14,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-15,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-16,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-19,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-20,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-21,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-22,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-23,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-26,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-27,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-28,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-29,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-08-30,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-02,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-03,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-04,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-05,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-06,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-09,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-10,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-11,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-12,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-13,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-16,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-17,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-18,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-19,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-20,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-23,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-24,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-25,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-26,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-27,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-09-30,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-01,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-02,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-03,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-04,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-07,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-08,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-09,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-10,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-11,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-14,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-15,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-16,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-17,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-18,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-21,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-22,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-23,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-24,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-25,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-28,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-29,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-30,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-10-31,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-01,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-04,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-05,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-06,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-07,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-08,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-11,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-12,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-13,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-14,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-15,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-18,5.632691860198975,5.632691860198975,5.632691860198975,5.632691860198975,0
2001-11-19,5.889354228973389,5.889354228973389,5.889354228973389,5.889354228973389,5394
2001-11-20,5.896290302276611,5.896290302276611,5.896290302276611,5.896290302276611,657
2001-11-21,5.854669570922852,5.854669570922852,5.854669570922852,5.854669570922852,3157
2001-11-22,5.826922416687012,5.826922416687012,5.826922416687012,5.826922416687012,3552
2001-11-25,5.826922416687012,5.826922416687012,5.826922416687012,5.826922416687012,0
2001-11-26,5.854669570922852,5.854669570922852,5.854669570922852,5.854669570922852,5263
2001-11-27,5.924037933349609,5.924037933349609,5.924037933349609,5.924037933349609,2763
2001-11-28,5.94484806060791,5.94484806060791,5.94484806060791,5.94484806060791,6315
2001-11-29,5.94484806060791,5.94484806060791,5.94484806060791,5.94484806060791,0
2001-12-02,5.94484806060791,5.94484806060791,5.94484806060791,5.94484806060791,0
2001-12-03,5.972594738006592,5.972594738006592,5.972594738006592,5.972594738006592,2368
2001-12-04,5.965659141540527,5.965659141540527,5.965659141540527,5.965659141540527,1973
2001-12-05,6.041964054107666,6.041964054107666,6.041964054107666,6.041964054107666,11
2001-12-06,6.041964054107666,6.041964054107666,6.041964054107666,6.041964054107666,789
2001-12-09,6.041964054107666,6.041964054107666,6.041964054107666,6.041964054107666,0
2001-12-10,6.041964054107666,6.041964054107666,6.041964054107666,6.041964054107666,0
2001-12-11,6.041964054107666,6.041964054107666,6.041964054107666,6.041964054107666,0
2001-12-12,6.354120254516602,6.354120254516602,6.354120254516602,6.354120254516602,12237
2001-12-13,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,6184
2001-12-16,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-17,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-18,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-19,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-20,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-23,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-24,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-25,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-26,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-27,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-30,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2001-12-31,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-01,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-02,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-03,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-06,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-07,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-08,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-09,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-10,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-13,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-14,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-15,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-16,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-17,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-20,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-21,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-22,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-23,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-24,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-27,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-28,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-29,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-30,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-01-31,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-03,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-04,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-05,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-06,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-07,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-10,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-11,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-12,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-13,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-14,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-17,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-18,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-19,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-20,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-21,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-24,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-25,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-26,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-27,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-02-28,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-03,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-04,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-05,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-06,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-07,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-10,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-11,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-12,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-13,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-14,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
2002-03-17,6.361056804656982,6.361056804656982,6.361056804656982,6.361056804656982,0
